sample_name	p.value	sd	nr_total_runs	fdr
8pcw_39	0.749805072730034	1.44729905555591	7	0.921322325037027
8pcw_3	0.303076997296625	1.21376039056903	6	0.772039187557894
8pcw_400	0.280087210811497	0.925820099772551	5	0.772039187557894
8pcw_401	NA	NA	1	NA
8pcw_402	NA	NA	NA	NA
8pcw_403	NA	NA	1	NA
8pcw_404	NA	NA	1	NA
8pcw_405	0.317310507862914	0.5	2	0.772039187557894
8pcw_406	NA	NA	1	NA
8pcw_407	0.317310507862914	0.5	2	0.772039187557894
8pcw_408	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_409	0.220671361919847	0.816496580927726	4	0.772039187557894
8pcw_40	1	0.816496580927726	3	1
8pcw_410	NA	NA	1	NA
8pcw_411	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_412	1	1.09544511501033	4	1
8pcw_413	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_414	NA	0	2	NA
8pcw_415	0.512690760261924	1.22202018532156	6	0.785827322497533
8pcw_416	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_417	NA	NA	1	NA
8pcw_418	NA	NA	1	NA
8pcw_419	NA	0	1	NA
8pcw_41	1	1.79743406854583	8	1
8pcw_420	NA	NA	NA	NA
8pcw_421	NA	NA	1	NA
8pcw_422	0.479500122186953	0.942809041582063	3	0.772039187557894
8pcw_423	NA	NA	1	NA
8pcw_424	0.317310507862914	0.5	3	0.772039187557894
8pcw_425	NA	0	2	NA
8pcw_426	NA	NA	1	NA
8pcw_427	NA	0	1	NA
8pcw_428	NA	NA	1	NA
8pcw_429	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_42	0.553745778412028	1.89983551919633	10	0.83284178583689
8pcw_430	NA	NA	1	NA
8pcw_431	0.182221574933331	1.1780301787479	6	0.772039187557894
8pcw_432	NA	NA	1	NA
8pcw_433	0.220671361919847	0.489897948556636	2	0.772039187557894
8pcw_434	NA	NA	1	NA
8pcw_435	NA	NA	NA	NA
8pcw_436	0.512690760261923	0.916515138991168	4	0.785827322497533
8pcw_437	NA	NA	1	NA
8pcw_438	NA	NA	1	NA
8pcw_439	NA	0	1	NA
8pcw_43	0.6047728544859	1.93218356615859	8	0.869980622641603
8pcw_440	NA	NA	1	NA
8pcw_441	0.317310507862914	0.5	2	0.772039187557894
8pcw_442	NA	0	1	NA
8pcw_443	0.317310507862914	0.5	2	0.772039187557894
8pcw_444	0.902401785598116	0.906083690572227	4	0.989821958577934
8pcw_445	0.361310428526179	1.09544511501033	3	0.772039187557894
8pcw_446	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_447	NA	0	2	NA
8pcw_448	NA	0	1	NA
8pcw_449	NA	NA	1	NA
8pcw_44	0.0875444856658987	1.62586215327959	11	0.772039187557894
8pcw_450	NA	0	2	NA
8pcw_451	NA	NA	1	NA
8pcw_452	0.317310507862914	0.5	2	0.772039187557894
8pcw_453	NA	NA	1	NA
8pcw_454	NA	NA	1	NA
8pcw_455	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_456	NA	0	2	NA
8pcw_457	0.502334954360502	1.49071198499986	5	0.785827322497533
8pcw_458	NA	NA	1	NA
8pcw_459	NA	0	1	NA
8pcw_45	0.377612925255923	2.15345499629146	9	0.772039187557894
8pcw_460	NA	0	1	NA
8pcw_461	0.62762580502836	1.1780301787479	5	0.884725532389374
8pcw_462	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_463	NA	0	2	NA
8pcw_464	0.224256556671859	0.940400840863405	5	0.772039187557894
8pcw_465	NA	0	1	NA
8pcw_466	0.317310507862914	0.5	2	0.772039187557894
8pcw_467	NA	0	2	NA
8pcw_468	0.280087210811497	0.925820099772551	5	0.772039187557894
8pcw_469	0.326581427589862	0.906083690572227	5	0.772039187557894
8pcw_46	0.662161063735994	2.28868854108532	13	0.901336142723102
8pcw_470	0.126630457947617	0.916515138991168	2	0.772039187557894
8pcw_471	NA	0	1	NA
8pcw_472	NA	0	1	NA
8pcw_473	NA	NA	NA	NA
8pcw_474	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_475	NA	NA	1	NA
8pcw_476	NA	0	1	NA
8pcw_477	NA	NA	1	NA
8pcw_478	NA	0	1	NA
8pcw_479	0.317310507862914	0.5	2	0.772039187557894
8pcw_47	0.214126222443698	1.9887225299267	7	0.772039187557894
8pcw_480	0.414216178242525	1.22474487139159	4	0.772039187557894
8pcw_481	NA	0	1	NA
8pcw_482	NA	NA	1	NA
8pcw_48	0.157299207050285	0.471404520791032	2	0.772039187557894
8pcw_49	0.781511294998713	1.80277563773199	9	0.921322325037027
8pcw_4	0.609486170115432	2.15345499629146	12	0.873182227389863
8pcw_50	0.290703205840799	1.75769222181382	6	0.772039187557894
8pcw_51	0.962961942747533	2.15345499629146	11	1
8pcw_52	0.770587947225496	1.55876619995293	6	0.921322325037027
8pcw_53	0.536631778968687	1.21376039056903	4	0.811886872491418
8pcw_54	1	1.49071198499986	6	1
8pcw_55	0.414216178242525	1.22474487139159	4	0.772039187557894
8pcw_56	0.11232421503858	1.43951849615937	9	0.772039187557894
8pcw_57	0.479500122186954	0.471404520791032	3	0.772039187557894
8pcw_58	0.790079828593006	1.9887225299267	10	0.921322325037027
8pcw_59	0.879257207124831	0.940400840863405	4	0.976643290192454
8pcw_5	0.684860368172191	1.64268460101527	7	0.914689136285625
8pcw_60	0.723673609831763	0.942809041582063	4	0.918237854243979
8pcw_61	0.821097583551959	0.884433277428107	4	0.932329233286604
8pcw_62	0.971298993528629	1.63493436584556	8	1
8pcw_63	0.206089776985139	1.42361043360417	4	0.772039187557894
8pcw_64	0.502334954360502	1.49071198499986	5	0.785827322497533
8pcw_65	0.414216178242525	1.22474487139159	6	0.772039187557894
8pcw_66	1	1.09544511501033	4	1
8pcw_67	0.459625439126668	1.9887225299267	8	0.772039187557894
8pcw_68	0.176799401644711	1.21151499992419	7	0.772039187557894
8pcw_69	0.86999611762139	1.22202018532156	5	0.972511583710534
8pcw_6	0.225872355889138	1.65144564768954	9	0.772039187557894
8pcw_70	0.0808555983700523	0.916515138991168	5	0.772039187557894
8pcw_71	0.896675133784442	1.81186974485429	9	0.986623736546517
8pcw_72	0.787824426068446	1.71488436996984	7	0.921322325037027
8pcw_73	0.209999671755609	1.94999208608714	12	0.772039187557894
8pcw_74	0.645109875784772	1.89983551919633	8	0.895624692174819
8pcw_75	0.178085526914197	2.15345499629146	8	0.772039187557894
8pcw_76	0.246735148900766	1.92977937674403	7	0.772039187557894
8pcw_77	0.296399746487547	1.3833221775543	4	0.772039187557894
8pcw_78	0.770587947225496	1.55876619995293	6	0.921322325037027
8pcw_79	0.888274534409131	1.42361043360417	6	0.983546881948281
8pcw_7	0.102695223281155	3.03161450903751	15	0.772039187557894
8pcw_80	0.260797976946239	1.3833221775543	7	0.772039187557894
8pcw_81	0.220671361919847	0.816496580927726	4	0.772039187557894
8pcw_82	0.225872355889138	1.65144564768954	5	0.772039187557894
8pcw_83	NA	0	1	NA
8pcw_84	0.0392503304676929	1.1780301787479	2	0.772039187557894
8pcw_85	0.770587947225496	1.55876619995293	6	0.921322325037027
8pcw_86	0.971298993528629	1.63493436584556	8	1
8pcw_87	0.114949394316569	2.32607566930306	9	0.772039187557894
8pcw_88	0.770587947225496	1.55876619995293	6	0.921322325037027
8pcw_89	0.157299207050285	0.471404520791031	3	0.772039187557894
8pcw_8	0.0770998717435418	0.942809041582063	2	0.772039187557894
8pcw_90	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_91	NA	0	1	NA
8pcw_92	0.310296867263819	1.64268460101527	6	0.772039187557894
8pcw_93	0.361310428526179	1.09544511501033	3	0.772039187557894
8pcw_94	0.414216178242525	1.22474487139159	6	0.772039187557894
8pcw_95	0.220671361919847	0.816496580927726	2	0.772039187557894
8pcw_96	1	0.925820099772551	4	1
8pcw_97	0.360475232200422	1.92977937674403	11	0.772039187557894
8pcw_98	0.35074823105198	1.55876619995293	5	0.772039187557894
8pcw_99	0.358128743393519	2.17642875033004	9	0.772039187557894
8pcw_9	0.466172265919325	1.60097823630782	8	0.772039187557894
