sample_name	p.value	sd	nr_total_runs	fdr
SX001_5_01_385	1	0.816496580927726	3	1
SX001_5_01_386	NA	0	1	NA
SX001_5_01_387	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_388	NA	0	2	NA
SX001_5_01_389	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_38	0.390732388145709	13.3784235809282	348	0.964874088679116
SX001_5_01_390	NA	NA	1	NA
SX001_5_01_391	NA	0	1	NA
SX001_5_01_392	0.157299207050285	0.471404520791031	3	0.964874088679116
SX001_5_01_393	1	0.816496580927726	3	1
SX001_5_01_394	NA	NA	1	NA
SX001_5_01_395	NA	0	1	NA
SX001_5_01_396	0.220671361919847	0.816496580927726	4	0.964874088679116
SX001_5_01_397	NA	NA	1	NA
SX001_5_01_398	NA	NA	1	NA
SX001_5_01_399	NA	0	1	NA
SX001_5_01_39	0.151667134805652	12.9034443076367	316	0.964874088679116
SX001_5_01_3	0.235183745480273	13.0575227883182	358	0.964874088679116
SX001_5_01_400	NA	NA	1	NA
SX001_5_01_401	0.414216178242525	0.489897948556636	3	0.964874088679116
SX001_5_01_402	1	1.09544511501033	4	1
SX001_5_01_403	0.902401785598116	0.906083690572227	4	1
SX001_5_01_404	NA	NA	1	NA
SX001_5_01_405	NA	NA	1	NA
SX001_5_01_406	0.502334954360502	1.49071198499986	7	0.964874088679116
SX001_5_01_407	NA	NA	1	NA
SX001_5_01_408	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_409	0.157299207050285	0.471404520791031	3	0.964874088679116
SX001_5_01_40	0.981364004030582	11.998726017867	290	1
SX001_5_01_410	1	1.22474487139159	5	1
SX001_5_01_411	NA	NA	1	NA
SX001_5_01_412	NA	NA	1	NA
SX001_5_01_413	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_414	0.512690760261923	0.916515138991168	4	0.964874088679116
SX001_5_01_415	NA	NA	NA	NA
SX001_5_01_416	NA	NA	1	NA
SX001_5_01_417	NA	NA	1	NA
SX001_5_01_418	0.723673609831763	0.942809041582063	4	0.965234713204681
SX001_5_01_419	NA	0	1	NA
SX001_5_01_41	0.9527860886474	12.4002211861235	310	1
SX001_5_01_420	NA	NA	1	NA
SX001_5_01_421	NA	0	1	NA
SX001_5_01_422	NA	NA	1	NA
SX001_5_01_423	NA	NA	1	NA
SX001_5_01_424	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_425	0.512690760261923	0.916515138991168	4	0.964874088679116
SX001_5_01_426	NA	0	1	NA
SX001_5_01_427	NA	NA	1	NA
SX001_5_01_428	NA	0	1	NA
SX001_5_01_429	0.102470434859749	1.22474487139159	3	0.964874088679116
SX001_5_01_42	0.837287953339575	13.1830340015048	352	1
SX001_5_01_430	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_431	0.220671361919847	0.816496580927726	4	0.964874088679116
SX001_5_01_432	1	0.816496580927726	3	1
SX001_5_01_433	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_434	NA	NA	1	NA
SX001_5_01_435	NA	0	1	NA
SX001_5_01_436	0.512690760261923	0.916515138991168	4	0.964874088679116
SX001_5_01_437	NA	NA	1	NA
SX001_5_01_438	NA	0	1	NA
SX001_5_01_439	NA	NA	1	NA
SX001_5_01_43	0.386120560983682	11.1614111607524	261	0.964874088679116
SX001_5_01_440	NA	0	1	NA
SX001_5_01_441	0.662366111010101	10.1705638196319	204	0.964874088679116
SX001_5_01_442	NA	0	1	NA
SX001_5_01_443	0.0773306201539046	1.94999208608714	13	0.964874088679116
SX001_5_01_444	NA	NA	1	NA
SX001_5_01_445	NA	NA	1	NA
SX001_5_01_446	NA	NA	1	NA
SX001_5_01_447	NA	NA	1	NA
SX001_5_01_448	NA	0	2	NA
SX001_5_01_449	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_44	0.616803029826052	12.8575336568081	339	0.964874088679116
SX001_5_01_450	NA	NA	1	NA
SX001_5_01_451	0.166661341291811	7.29141600492131	118	0.964874088679116
SX001_5_01_452	NA	NA	1	NA
SX001_5_01_453	NA	NA	1	NA
SX001_5_01_454	0.220671361919847	0.816496580927726	4	0.964874088679116
SX001_5_01_455	NA	0	2	NA
SX001_5_01_456	0.220671361919847	0.816496580927726	2	0.964874088679116
SX001_5_01_457	0.157299207050285	0.471404520791031	3	0.964874088679116
SX001_5_01_458	NA	NA	1	NA
SX001_5_01_459	NA	0	1	NA
SX001_5_01_45	0.976844345602692	12.7816523013021	328	1
SX001_5_01_460	0.479500122186953	0.942809041582063	3	0.964874088679116
SX001_5_01_461	NA	NA	1	NA
SX001_5_01_462	NA	NA	1	NA
SX001_5_01_463	0.492978270290856	1.6409473889596	9	0.964874088679116
SX001_5_01_464	NA	0	2	NA
SX001_5_01_465	NA	NA	1	NA
SX001_5_01_466	0.673860637572965	10.0751839400399	209	0.965234713204681
SX001_5_01_467	0.770587947225496	1.55876619995293	6	0.991625016298072
SX001_5_01_468	NA	NA	1	NA
SX001_5_01_469	0.479500122186954	0.471404520791032	3	0.964874088679116
SX001_5_01_46	0.0296204420802746	13.3118210562356	327	0.964874088679116
SX001_5_01_470	NA	NA	NA	NA
SX001_5_01_471	NA	NA	1	NA
SX001_5_01_472	NA	NA	1	NA
SX001_5_01_473	1	0.816496580927726	3	1
SX001_5_01_474	0.252153983852885	1.60097823630782	5	0.964874088679116
SX001_5_01_475	0.584324243944734	2.03098725327079	11	0.964874088679116
SX001_5_01_476	NA	NA	1	NA
SX001_5_01_477	NA	0	1	NA
SX001_5_01_478	0.260797976946239	1.3833221775543	7	0.964874088679116
SX001_5_01_479	0.996892708865957	9.85080040290755	196	1
SX001_5_01_47	0.569415957648739	13.1716804170811	341	0.964874088679116
SX001_5_01_480	NA	0	1	NA
SX001_5_01_481	0.280087210811497	0.925820099772551	5	0.964874088679116
SX001_5_01_482	0.781511294998713	1.80277563773199	9	0.99826542741235
SX001_5_01_483	0.501829213673575	2.08452948117668	12	0.964874088679116
SX001_5_01_484	NA	0	2	NA
SX001_5_01_485	0.388901566531123	7.47952820381577	107	0.964874088679116
SX001_5_01_486	0.220671361919847	0.816496580927726	4	0.964874088679116
SX001_5_01_487	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_488	NA	0	1	NA
