sample_name	p.value	sd	nr_total_runs	fdr
AX001_4_01_359	0.29074715601943	13.877634667249	402	0.914149894600972
AX001_4_01_35	0.614367227782894	13.1094482695616	340	0.929816007449422
AX001_4_01_360	0.308821171546994	13.8227994782056	371	0.914149894600972
AX001_4_01_361	0.645292293483267	14.3747448665855	422	0.933812153062738
AX001_4_01_363	NA	0	1	NA
AX001_4_01_364	NA	NA	1	NA
AX001_4_01_365	0.157299207050285	0.471404520791031	3	0.914149894600972
AX001_4_01_366	NA	0	1	NA
AX001_4_01_367	0.515560961225433	1.75769222181382	9	0.914149894600972
AX001_4_01_368	NA	NA	1	NA
AX001_4_01_369	NA	NA	1	NA
AX001_4_01_36	0.368803132257569	15.0250892713336	440	0.914149894600972
AX001_4_01_370	1	1.22474487139159	5	1
AX001_4_01_371	0.445008718746736	1.30930734141595	4	0.914149894600972
AX001_4_01_372	NA	0	2	NA
AX001_4_01_373	NA	NA	1	NA
AX001_4_01_374	NA	NA	1	NA
AX001_4_01_375	NA	0	2	NA
AX001_4_01_376	NA	0	2	NA
AX001_4_01_377	NA	NA	1	NA
AX001_4_01_378	NA	NA	1	NA
AX001_4_01_379	0.445008718746736	1.30930734141595	6	0.914149894600972
AX001_4_01_37	0.388209536349266	15.0988072494519	472	0.914149894600972
AX001_4_01_380	NA	0	1	NA
AX001_4_01_381	NA	NA	1	NA
AX001_4_01_382	NA	NA	1	NA
AX001_4_01_383	NA	NA	1	NA
AX001_4_01_384	NA	NA	1	NA
AX001_4_01_385	0.723673609831763	0.942809041582063	4	0.953680392100476
AX001_4_01_386	NA	0	1	NA
AX001_4_01_387	NA	0	2	NA
AX001_4_01_388	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_389	NA	NA	1	NA
AX001_4_01_38	0.698646269816085	14.3335441745308	418	0.952699458840115
AX001_4_01_390	NA	NA	1	NA
AX001_4_01_391	0.157299207050285	0.471404520791031	3	0.914149894600972
AX001_4_01_392	NA	NA	1	NA
AX001_4_01_393	0.62762580502836	1.1780301787479	5	0.929816007449422
AX001_4_01_394	0.260350569655991	1.21151499992419	4	0.914149894600972
AX001_4_01_395	NA	0	2	NA
AX001_4_01_396	NA	NA	1	NA
AX001_4_01_397	1	1.30930734141595	5	1
AX001_4_01_398	NA	0	1	NA
AX001_4_01_399	NA	NA	1	NA
AX001_4_01_39	0.525010522058668	15.2460100079336	457	0.914149894600972
AX001_4_01_3	0.932217023168664	13.0055162408606	341	0.99160229561517
AX001_4_01_400	0.729919063069359	10.4118985473245	223	0.954662534804612
AX001_4_01_401	0.107448978901944	1.44948615067896	4	0.914149894600972
AX001_4_01_402	0.463831432992118	11.3441867356683	268	0.914149894600972
AX001_4_01_403	NA	0	2	NA
AX001_4_01_404	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_405	NA	0	2	NA
AX001_4_01_406	0.317310507862914	0.5	2	0.914149894600972
AX001_4_01_407	1	1.49071198499986	6	1
AX001_4_01_408	0.317310507862914	0.5	2	0.914149894600972
AX001_4_01_409	0.317310507862914	0.5	3	0.914149894600972
AX001_4_01_40	0.261583459144153	15.0721800340956	439	0.914149894600972
AX001_4_01_410	0.0492027891774904	1.42361043360417	3	0.914149894600972
AX001_4_01_411	0.544826850517267	1.65144564768954	8	0.921352357949462
AX001_4_01_412	NA	NA	1	NA
AX001_4_01_413	0.220671361919847	0.816496580927726	2	0.914149894600972
AX001_4_01_414	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_415	NA	0	2	NA
AX001_4_01_416	NA	NA	1	NA
AX001_4_01_417	NA	NA	1	NA
AX001_4_01_418	NA	NA	1	NA
AX001_4_01_419	NA	0	1	NA
AX001_4_01_41	0.225289780758441	13.469127311564	381	0.914149894600972
AX001_4_01_420	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_421	NA	0	2	NA
AX001_4_01_422	1	1.09544511501033	4	1
AX001_4_01_423	0.875091792574877	8.07893617711349	131	0.976464487851545
AX001_4_01_424	0.220671361919847	0.816496580927726	4	0.914149894600972
AX001_4_01_425	NA	NA	1	NA
AX001_4_01_426	NA	NA	1	NA
AX001_4_01_427	NA	0	1	NA
AX001_4_01_428	NA	NA	1	NA
AX001_4_01_429	NA	0	2	NA
AX001_4_01_42	0.887499629045325	10.7922517790066	236	0.979309935498289
AX001_4_01_430	NA	0	2	NA
AX001_4_01_431	0.157299207050285	0.471404520791031	3	0.914149894600972
AX001_4_01_432	NA	NA	1	NA
AX001_4_01_433	NA	NA	1	NA
AX001_4_01_434	NA	0	1	NA
AX001_4_01_435	NA	NA	1	NA
AX001_4_01_436	0.182221574933331	1.1780301787479	6	0.914149894600972
AX001_4_01_437	0.692376332028365	11.3126100616363	253	0.952699458840115
AX001_4_01_438	0.140925900869424	1.9696379576487	13	0.914149894600972
AX001_4_01_439	0.230842513591443	8.48980706582373	156	0.914149894600972
AX001_4_01_43	0.902190429497026	11.5941539865416	269	0.984207741269483
AX001_4_01_440	0.984800656049545	3.68361374806188	29	1
AX001_4_01_441	NA	0	1	NA
AX001_4_01_442	NA	NA	1	NA
AX001_4_01_443	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_444	NA	NA	1	NA
AX001_4_01_445	NA	NA	1	NA
AX001_4_01_446	NA	0	1	NA
AX001_4_01_447	0.317310507862914	0.5	2	0.914149894600972
AX001_4_01_448	NA	NA	1	NA
AX001_4_01_449	0.414216178242525	0.489897948556636	3	0.914149894600972
AX001_4_01_44	0.0148335095512151	14.1761098159393	439	0.890010573072906
AX001_4_01_450	0.157299207050285	0.471404520791031	3	0.914149894600972
AX001_4_01_451	NA	0	1	NA
AX001_4_01_452	0.62762580502836	1.1780301787479	5	0.929816007449422
AX001_4_01_453	NA	NA	1	NA
AX001_4_01_454	NA	NA	1	NA
AX001_4_01_455	NA	NA	1	NA
AX001_4_01_456	NA	NA	1	NA
AX001_4_01_457	NA	NA	1	NA
AX001_4_01_458	0.782979074867302	10.2751966323101	210	0.971146148346965
AX001_4_01_459	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_45	0.595089052032232	13.9064970464792	381	0.929816007449422
AX001_4_01_460	0.479500122186954	0.471404520791031	2	0.914149894600972
AX001_4_01_461	NA	NA	1	NA
AX001_4_01_462	NA	0	1	NA
AX001_4_01_463	NA	NA	1	NA
AX001_4_01_464	NA	NA	NA	NA
AX001_4_01_465	NA	0	2	NA
AX001_4_01_466	NA	NA	1	NA
AX001_4_01_467	NA	NA	1	NA
AX001_4_01_468	NA	0	1	NA
AX001_4_01_469	0.576553415703855	7.86496110024924	130	0.921352357949462
AX001_4_01_46	0.353703235195727	15.074148240718	442	0.914149894600972
AX001_4_01_470	NA	NA	1	NA
AX001_4_01_471	0.220671361919847	0.489897948556636	2	0.914149894600972
AX001_4_01_472	NA	NA	1	NA
AX001_4_01_473	NA	NA	1	NA
AX001_4_01_474	NA	NA	1	NA
AX001_4_01_475	0.0333145186429693	9.15263076266654	189	0.914149894600972
AX001_4_01_476	NA	NA	1	NA
AX001_4_01_477	NA	NA	1	NA
AX001_4_01_478	NA	NA	1	NA
AX001_4_01_479	NA	0	2	NA
